ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens
"('chrXIV', 193228, 193318)",+,NM_001183080.1,22.828,6.907755278982137,4.961845129926823,0.43042857142857427,0.7042857142857065,0.38742857142857234
"('chrXIV', 194951, 195115)",+,NM_001183080.1,20.1,4.710530701645918,5.809142990314028,0.2669999999999987,0.27742857142856997,0.5125714285714253
"('chrXIV', 205062, 205266)",+,NM_001183076.1,28.769,11.512925464970229,11.512925464970229,0.06671428571428577,0.45385714285714013,0.41585714285714276
"('chrXIV', 221558, 221737)",-,NM_001183065.1,26.699,11.512925464970229,4.509860006183766,0.270285714285712,0.19371428571428456,0.058857142857143066
"('chrXIV', 287700, 287933)",+,NM_001183026.1,40.049,11.512925464970229,6.214608098422191,0.008000000000000004,0.2845714285714254,0.061714285714285735
"('chrXIV', 287700, 287888)",+,NM_001183026.1,38.623,11.512925464970229,11.512925464970229,0.028285714285714237,0.7075714285714279,0.2979999999999984
"('chrXIV', 314529, 315039)",+,NM_001183010.4,56.987,11.512925464970229,11.512925464970229,0.008,0.7097142857142762,0.589428571428568
"('chrXIV', 314782, 315039)",+,NM_001183010.4,47.992,11.512925464970229,11.512925464970229,0.20114285714285662,0.3138571428571423,0.5847142857142822
"('chrXIV', 343197, 343367)",-,NM_001182992.1,24.513,6.907755278982137,11.512925464970229,0.43928571428571545,0.253428571428569,0.7554285714285653
"('chrXIV', 376178, 376680)",+,NM_001182970.1,22.134,11.512925464970229,11.512925464970229,0.6775714285714245,0.5422857142857146,0.7422857142857127
"('chrXIV', 382317, 382464)",+,NM_001182967.1,28.197,11.512925464970229,11.512925464970229,0.3441428571428571,0.13157142857142848,0.8375714285714325
"('chrXIV', 383459, 383772)",+,NM_001182966.4,26.239,6.907755278982137,11.512925464970229,0.04528571428571429,0.578142857142851,0.5215714285714267
"('chrXIV', 383549, 383772)",+,NM_001182966.4,23.897,4.074541934925921,6.214608098422191,0.5704285714285712,0.31685714285714395,0.46299999999999797
"('chrXIV', 469458, 469693)",+,NM_001182923.3,28.263,11.512925464970229,11.512925464970229,0.42371428571428604,0.4521428571428566,0.5452857142857107
"('chrXIV', 486904, 487266)",-,NM_001182912.3,30.06,11.512925464970229,11.512925464970229,0.03185714285714283,0.29314285714285526,0.3038571428571423
"('chrXIV', 529495, 529988)",+,NM_001182893.3,37.566,5.521460917862246,11.512925464970229,0.37557142857142817,0.13828571428571435,0.25242857142856867
"('chrXIV', 543998, 544173)",+,NM_001182884.1,19.106,11.512925464970229,11.512925464970229,0.6365714285714232,0.4270000000000008,0.6012857142857126
"('chrXIV', 577978, 578178)",-,NM_001182868.3,11.95,5.115995809754082,11.512925464970229,0.49799999999999967,0.07800000000000012,0.5927142857142847
"('chrXIV', 589821, 590036)",-,NM_001182862.1,29.219,11.512925464970229,11.512925464970229,0.8348571428571434,0.2251428571428554,0.4285714285714319
"('chrXIV', 609285, 609759)",+,NM_001182853.3,30.46,11.512925464970229,11.512925464970229,0.35128571428571553,0.14428571428571366,0.1915714285714282
"('chrXIV', 609244, 609759)",+,NM_001182853.3,40.103,11.512925464970229,11.512925464970229,0.4052857142857143,0.22000000000000022,0.20971428571428555
"('chrXIV', 663758, 663857)",+,NM_001183194.3,16.655,4.710530701645918,11.512925464970229,0.5520000000000017,0.3261428571428542,0.853000000000006
"('chrXIV', 728630, 729085)",-,NM_001183232.3,33.405,11.512925464970229,6.214608098422191,0.43842857142857106,0.3825714285714265,0.6889999999999962
"('chrXIV', 728080, 728569)",-,NM_001183232.3,53.767,11.512925464970229,11.512925464970229,0.04171428571428572,0.6155714285714251,0.518714285714285
"('chrXIV', 756115, 756641)",-,NM_001183244.1,61.1,11.512925464970229,11.512925464970229,0.6779999999999928,0.8521428571428633,0.37485714285714367
"('chrXIV', 756594, 757065)",-,NM_001183244.1,19.194,11.512925464970229,11.512925464970229,0.802857142857144,0.020285714285714285,0.792714285714283
"('chrXIV', 756115, 756645)",-,NM_001183244.1,62.811,6.907755278982137,11.512925464970229,0.18457142857142694,0.8314285714285765,0.3782857142857155
"('chrXVI', 5340, 5488)",-,NM_001184097.1,29.518,6.214608098422191,11.512925464970229,0.18857142857142747,0.447714285714288,0.7614285714285655
"('chrXVI', 14552, 14683)",-,NM_001184092.1,22.823,11.512925464970229,0.00904074465214907,0.22814285714285668,0.41285714285714226,0.513428571428566
"('chrXVI', 101638, 101745)",+,NM_001184051.1,23.664,11.512925464970229,11.512925464970229,0.45171428571428784,0.3035714285714253,0.5004285714285702
"('chrXVI', 101593, 101745)",+,NM_001184051.1,24.214,11.512925464970229,5.809142990314028,0.4047142857142862,0.31657142857142534,0.4945714285714285
"('chrXVI', 114245, 114465)",+,NM_001184045.1,40.992,5.809142990314028,11.512925464970229,0.7927142857142861,0.07885714285714283,0.6027142857142839
"('chrXVI', 114222, 114465)",+,NM_001184045.1,36.918,11.512925464970229,11.512925464970229,0.8071428571428599,0.23057142857142765,0.661571428571427
"('chrXVI', 114166, 114465)",+,NM_001184045.1,40.859,5.115995809754082,11.512925464970229,0.8200000000000032,0.01342857142857142,0.45428571428571163
"('chrXVI', 124091, 124580)",+,NM_001184040.1,62.866,11.512925464970229,11.512925464970229,0.38157142857142884,0.957714285714287,0.10671428571428604
"('chrXVI', 133892, 134116)",+,NM_001184035.1,32.188,11.512925464970229,11.512925464970229,0.4089999999999988,0.24728571428571475,0.9408571428571431
"('chrXVI', 133971, 134116)",+,NM_001184035.1,32.171,11.512925464970229,11.512925464970229,0.12457142857142832,0.7787142857142813,0.9304285714285728
"('chrXVI', 133943, 134116)",+,NM_001184035.1,39.197,5.809142990314028,5.521460917862246,0.16099999999999998,0.6688571428571415,0.7715714285714312
"('chrXVI', 257719, 258232)",-,NM_001183969.1,34.579,5.809142990314028,11.512925464970229,0.6072857142857125,0.23442857142857176,0.5370000000000016
"('chrXVI', 294178, 294424)",-,NM_001183951.1,27.191,11.512925464970229,6.214608098422191,0.1875714285714279,0.6084285714285677,0.8228571428571454
"('chrXVI', 417296, 417440)",+,NM_001183888.1,19.001,11.512925464970229,11.512925464970229,0.28471428571428253,0.606428571428571,0.8078571428571334
"('chrXVI', 439017, 439243)",-,NM_001305015.2,19.09,11.512925464970229,11.512925464970229,0.5375714285714287,0.09457142857142867,0.3584285714285714
"('chrXVI', 436912, 437251)",-,NM_001305015.2,17.852,11.512925464970229,11.512925464970229,0.7857142857142771,0.8601428571428564,0.7165714285714292
"('chrXVI', 485698, 485861)",+,NM_001183850.1,32.994,6.214608098422191,5.115995809754082,0.29457142857142826,0.5819999999999991,0.14028571428571304
"('chrXVI', 570226, 570585)",-,NM_001184104.1,31.087,11.512925464970229,11.512925464970229,0.1515714285714286,0.603285714285711,0.8905714285714336
"('chrXVI', 574568, 575025)",+,NM_001184105.1,23.06,11.512925464970229,0.09651090038084373,0.017142857142857144,0.6657142857142795,0.8310000000000031
"('chrXVI', 574505, 575025)",+,NM_001184105.1,24.594,4.8283137373023015,0.1827216368152944,0.36442857142857166,0.6282857142857105,0.8182857142857161
"('chrXVI', 574583, 575025)",+,NM_001184105.1,27.786,11.512925464970229,0.08012604447928486,0.6034285714285689,0.6747142857142785,0.8264285714285745
"('chrXVI', 612880, 613040)",+,NM_001184121.1,21.486,11.512925464970229,11.512925464970229,0.03671428571428568,0.04942857142857146,0.6348571428571435
"('chrXVI', 617985, 618429)",+,NM_001184123.1,28.583,11.512925464970229,11.512925464970229,0.48414285714285676,0.19342857142857128,0.15914285714285703
"('chrXVI', 616978, 617178)",+,NM_001184123.1,21.581,11.512925464970229,11.512925464970229,0.2664285714285726,0.7148571428571338,0.8417142857142902
"('chrXVI', 617095, 617178)",+,NM_001184123.1,21.684,11.512925464970229,11.512925464970229,0.7021428571428481,0.7089999999999904,0.44085714285714384
"('chrXVI', 643123, 643491)",+,NM_001184132.2,22.171,11.512925464970229,4.074541934925921,0.6762857142857077,0.533428571428569,0.41400000000000153
"('chrXVI', 675567, 675840)",-,NM_001184158.1,14.726,0.021223636451626688,5.521460917862246,0.07885714285714304,0.3531428571428564,0.8275714285714315
"('chrXVI', 711927, 712102)",-,NM_001184185.1,46.226,11.512925464970229,11.512925464970229,0.4301428571428567,0.3422857142857143,0.5492857142857096
"('chrXVI', 711927, 712263)",-,NM_001184185.1,39.924,11.512925464970229,3.6888794541139363,0.6729999999999993,0.22399999999999862,0.5594285714285673
"('chrXVI', 727820, 727922)",+,NM_001184194.2,27.502,11.512925464970229,11.512925464970229,0.2977142857142855,0.17057142857142857,0.5594285714285658
"('chrXVI', 727468, 727922)",+,NM_001184194.2,29.111,11.512925464970229,11.512925464970229,0.31428571428571345,0.37914285714285717,0.5571428571428518
"('chrXVI', 744058, 744211)",+,NM_001184205.1,34.348,11.512925464970229,4.710530701645918,0.2159999999999996,0.5575714285714272,0.587142857142853
"('chrXVI', 760687, 761224)",+,NM_001184214.1,44.115,6.214608098422191,11.512925464970229,0.24000000000000002,0.5715714285714271,0.3442857142857121
"('chrXVI', 823471, 823913)",+,NM_001184242.1,16.216,11.512925464970229,1.7486999797676082,0.5578571428571408,0.07185714285714297,0.4452857142857157
"('chrXVI', 859262, 859622)",+,NM_001184256.1,19.984,1.4312917270506265,4.268697949366879,0.31614285714285634,0.3211428571428573,0.6219999999999993
"('chrXVI', 862656, 863151)",+,NM_001184257.1,26.734,11.512925464970229,11.512925464970229,0.16614285714285687,0.8104285714285738,0.4355714285714279
"('chrXVI', 934952, 935473)",+,NM_001184295.1,50.76,6.907755278982137,11.512925464970229,0.5338571428571441,0.18485714285714208,0.6602857142857164
"('chrXVI', 943550, 943698)",+,NM_001184299.1,34.619,5.521460917862246,6.907755278982137,0.1182857142857147,0.5782857142857135,0.7785714285714274
"('chrVIII', 41897, 42217)",+,NM_001179110.1,33.0,11.512925464970229,11.512925464970229,0.7625714285714288,0.08900000000000027,0.3615714285714306
"('chrVIII', 43109, 43305)",+,NM_001179110.1,29.513,11.512925464970229,1.973281345851445,0.5139999999999969,0.661428571428568,0.42300000000000265
"('chrVIII', 49898, 50333)",+,NM_001179108.1,38.636,11.512925464970229,6.907755278982137,0.5307142857142848,0.43300000000000294,0.3847142857142869
"('chrVIII', 89408, 89634)",+,NM_001184404.2,19.228,11.512925464970229,11.512925464970229,0.43957142857143006,0.09328571428571439,0.4311428571428575
"('chrVIII', 91399, 91738)",+,NM_001184404.2,17.808,6.907755278982137,11.512925464970229,0.7909999999999914,0.8625714285714279,0.7175714285714282
"('chrVIII', 136390, 136768)",-,NM_001179146.1,15.145,11.512925464970229,11.512925464970229,0.025428571428571422,0.01914285714285715,0.4934285714285697
"('chrVIII', 162754, 162971)",-,NM_001179157.1,25.56,6.907755278982137,6.907755278982137,0.11500000000000002,0.6132857142857135,0.9358571428571434
"('chrVIII', 162754, 163246)",-,NM_001179157.1,23.506,3.170085660698769,6.214608098422191,0.5469999999999978,0.6418571428571395,0.47371428571428675
"('chrVIII', 171222, 171695)",-,NM_001179161.1,20.842,4.8283137373023015,4.3428059215206005,0.41285714285714176,0.15857142857142778,0.241285714285713
"('chrVIII', 185951, 186133)",-,NM_001179169.1,25.728,11.512925464970229,3.7722610630529876,0.9430000000000015,0.4545714285714309,0.5718571428571367
"('chrVIII', 223758, 224176)",-,NM_001179193.1,29.94,11.512925464970229,1.903808973036678,0.6675714285714255,0.11942857142857176,0.11114285714285754
"('chrVIII', 224041, 224176)",-,NM_001179193.1,5.79,0.7852624694677509,0.5996568374726063,0.743571428571425,0.6957142857142831,0.953714285714287
"('chrVIII', 248480, 248883)",-,NM_001179205.1,30.549,6.907755278982137,11.512925464970229,0.17785714285714202,0.19185714285714314,0.1948571428571412
"('chrVIII', 314439, 314599)",-,NM_001179231.1,13.417,0.15315117949417478,11.512925464970229,0.025428571428571425,0.0237142857142857,0.8298571428571454
"('chrVIII', 326595, 326884)",+,NM_001179236.1,28.441,4.3428059215206005,11.512925464970229,0.017999999999999995,0.552571428571423,0.6177142857142824
"('chrVIII', 399240, 399428)",-,NM_001179282.1,21.235,11.512925464970229,3.4420193761824103,0.7235714285714229,0.09885714285714281,0.18028571428571288
"('chrVIII', 442966, 443468)",+,NM_001179300.1,16.59,0.2691874898156165,1.4784096500276962,0.2537142857142867,0.6077142857142822,0.4005714285714276
"('chrVIII', 454904, 455378)",+,NM_001179307.3,28.987,11.512925464970229,11.512925464970229,0.454285714285718,0.590285714285708,0.5424285714285703
"('chrVIII', 461352, 461882)",+,NM_001179309.3,58.924,11.512925464970229,6.214608098422191,0.6122857142857129,0.5108571428571425,0.6632857142857093
"('chrVIII', 507519, 507794)",+,NM_001179335.3,27.874,3.9633162998156966,11.512925464970229,0.30571428571428566,0.4218571428571427,0.4077142857142861
"('chrVIII', 526637, 526829)",+,NM_001179342.1,14.719,0.004008021397538822,6.214608098422191,0.7121428571428474,0.8444285714285764,0.4547142857142847
"('chrXIII', 129882, 130023)",-,NM_001182430.1,37.153,1.8773173575897015,4.710530701645918,0.2684285714285722,0.06200000000000001,0.3468571428571425
"('chrXIII', 261884, 262052)",-,NM_001182359.1,43.182,11.512925464970229,11.512925464970229,0.3907142857142818,0.6981428571428555,0.268714285714287
"('chrXIII', 394450, 394626)",+,NM_001182559.1,11.884,0.579818495252942,0.6386589952758756,0.4408571428571455,0.06771428571428574,0.36814285714285455
"('chrXIII', 11224, 11509)",-,NM_001182493.1,27.233,11.512925464970229,11.512925464970229,0.27285714285714013,0.004857142857142858,0.7081428571428475
"('chrXIII', 112970, 113388)",-,NM_001182435.1,61.543,5.521460917862246,11.512925464970229,0.31171428571428245,0.08642857142857162,0.397142857142855
"('chrXIII', 112124, 112556)",-,NM_001182435.1,24.059,4.8283137373023015,4.422848629194137,0.12442857142857183,0.05342857142857147,0.6994285714285714
"('chrXIII', 112206, 112556)",-,NM_001182435.1,48.247,11.512925464970229,11.512925464970229,0.5411428571428528,0.6911428571428493,0.5642857142857094
"('chrXIII', 134167, 134368)",+,NM_001182429.1,20.311,3.9633162998156966,11.512925464970229,0.5401428571428522,0.3918571428571419,0.39385714285714507
"('chrXIII', 144941, 145260)",-,NM_001182423.1,13.584,0.024292692569044587,3.540459448995663,0.44157142857143,0.16585714285714243,0.017
"('chrXIII', 155908, 156290)",-,NM_001182418.1,60.678,11.512925464970229,11.512925464970229,0.015571428571428575,0.7600000000000009,0.3455714285714288
"('chrXIII', 168620, 169068)",-,NM_001182411.1,27.533,6.214608098422191,0.0010005003335835344,0.010142857142857144,0.09957142857142862,0.23014285714285593
"('chrXIII', 180024, 180154)",-,NM_001182404.1,19.172,3.079113882493042,11.512925464970229,0.5290000000000012,0.5018571428571448,0.2715714285714258
"('chrXIII', 182959, 183239)",+,NM_001182403.1,15.756,0.2997546536860502,0.3119747650208255,0.21814285714285472,0.35357142857142665,0.43157142857142966
"('chrXIII', 183093, 183239)",+,NM_001182403.1,8.099,0.08555788836164654,0.2718087232954908,0.4065714285714268,0.11142857142857143,0.5384285714285731
"('chrXIII', 193915, 194376)",+,NM_001182400.1,24.173,11.512925464970229,11.512925464970229,0.7640000000000008,0.7302857142857084,0.5628571428571376
"('chrXIII', 202984, 203295)",-,NM_001182396.1,23.042,6.907755278982137,11.512925464970229,0.14814285714285585,0.4274285714285735,0.6705714285714237
"('chrXIII', 207102, 207530)",-,NM_001182392.1,57.694,11.512925464970229,11.512925464970229,0.5798571428571367,0.6678571428571373,0.5707142857142846
"('chrXIII', 207102, 207258)",-,NM_001182392.1,38.804,4.422848629194137,4.710530701645918,0.44714285714285773,0.37871428571428606,0.5307142857142869
"('chrXIII', 249080, 249333)",+,NM_001182366.1,28.441,5.115995809754082,6.907755278982137,0.5142857142857177,0.056,0.9225714285714252
"('chrXIII', 255271, 255708)",+,NM_001182362.1,40.3,11.512925464970229,6.907755278982137,0.26928571428571413,0.3025714285714288,0.5755714285714258
"('chrXIII', 270104, 270233)",-,NM_001182497.1,22.106,5.115995809754082,2.375155785828881,0.7015714285714194,0.6535714285714221,0.8494285714285749
"('chrXIII', 280111, 280502)",-,NM_001182504.1,40.583,11.512925464970229,2.617295837833746,0.3449999999999988,0.742428571428568,0.12728571428571464
"('chrXIII', 300952, 301087)",-,NM_001182511.1,30.8,2.198225077669803,5.115995809754082,0.9050000000000015,0.7737142857142845,0.4872857142857177
"('chrXIII', 302847, 303344)",-,NM_001182512.1,20.871,3.146555163288575,11.512925464970229,0.5879999999999973,0.1177142857142861,0.8490000000000053
"('chrXIII', 341788, 341893)",-,NM_001182533.1,6.128,0.39452516806982996,11.512925464970229,0.7534285714285694,0.04785714285714288,0.5101428571428553
"('chrXIII', 445595, 445732)",-,NM_001182589.1,32.758,11.512925464970229,11.512925464970229,0.5151428571428609,0.4501428571428561,0.6301428571428562
"('chrXIII', 489350, 489627)",+,NM_001182609.1,16.323,11.512925464970229,0.6991652528855083,0.054142857142857145,0.13185714285714362,0.7528571428571389
"('chrXIII', 495609, 495846)",+,NM_001182613.1,25.299,11.512925464970229,11.512925464970229,0.8375714285714321,0.029428571428571394,0.383999999999997
"('chrXIII', 495609, 495970)",+,NM_001182613.1,34.969,6.907755278982137,4.422848629194137,0.8081428571428582,0.5612857142857113,0.7472857142857161
"('chrXIII', 518766, 519267)",+,NM_001182626.1,46.364,11.512925464970229,11.512925464970229,0.7765714285714264,0.9070000000000006,0.5668571428571443
"('chrXIII', 531833, 532141)",+,NM_001182630.1,20.86,4.710530701645918,11.512925464970229,0.08285714285714288,0.32585714285714207,0.22442857142857034
"('chrXIII', 542982, 543462)",-,NM_001182639.1,38.396,11.512925464970229,11.512925464970229,0.21242857142857072,0.5274285714285716,0.6967142857142774
"('chrXIII', 576341, 576831)",+,NM_001182664.1,55.186,11.512925464970229,11.512925464970229,0.6948571428571412,0.06828571428571434,0.6069999999999967
"('chrXIII', 583030, 583353)",-,NM_001182666.1,30.339,5.521460917862246,6.214608098422191,0.025857142857142842,0.07371428571428579,0.2978571428571428
"('chrXIII', 580048, 580377)",-,NM_001182666.1,27.414,11.512925464970229,0.3989861420104552,0.2918571428571428,0.4948571428571417,0.42785714285714593
"('chrXIII', 580048, 580281)",-,NM_001182666.1,33.31,11.512925464970229,1.760260802168684,0.20157142857142887,0.22957142857142884,0.42614285714286004
"('chrXIII', 620776, 621143)",+,NM_001182685.1,33.047,11.512925464970229,11.512925464970229,0.33757142857142797,0.35085714285714253,0.4038571428571452
"('chrXIII', 672273, 672432)",-,NM_001182712.1,15.526,4.135166556742356,0.21815600980317063,0.5595714285714288,0.20157142857142676,0.6917142857142774
"('chrXIII', 688548, 688830)",+,NM_001182717.1,58.711,11.512925464970229,11.512925464970229,0.01385714285714286,0.15571428571428536,0.5290000000000002
"('chrXIII', 690200, 690478)",+,NM_001182718.1,27.118,1.9173226922034008,1.6554818509355071,0.3977142857142853,0.5942857142857133,0.7029999999999977
"('chrXIII', 712080, 712582)",+,NM_001182726.1,34.098,11.512925464970229,11.512925464970229,0.7682857142857128,0.27185714285714274,0.759142857142854
"('chrXIII', 765141, 765449)",-,NM_001182755.1,22.327,3.540459448995663,5.521460917862246,0.36557142857142877,0.635142857142854,0.44700000000000056
"('chrXIII', 780334, 780744)",-,NM_001182764.1,52.214,11.512925464970229,11.512925464970229,0.6765714285714216,0.8414285714285755,0.6541428571428576
"('chrXIII', 800245, 800396)",+,NM_001182773.1,31.369,11.512925464970229,5.521460917862246,0.9454285714285725,0.5177142857142902,0.14185714285714326
"('chrXIII', 809950, 810050)",-,NM_001182779.1,34.8,11.512925464970229,6.214608098422191,0.07571428571428568,0.057285714285714315,0.3595714285714309
"('chrXIII', 827632, 827845)",-,NM_001182787.1,26.159,11.512925464970229,0.23698895813626278,0.1897142857142853,0.7289999999999995,0.5078571428571432
"('chrXIII', 847847, 848024)",+,NM_001182795.1,42.049,11.512925464970229,11.512925464970229,0.6362857142857085,0.19457142857142762,0.5495714285714262
"('chrXIII', 853551, 854018)",+,NM_001182799.1,32.842,11.512925464970229,11.512925464970229,0.03299999999999996,0.022428571428571426,0.23857142857142677
"('chrXIII', 887809, 888010)",+,NM_001182818.1,14.187,11.512925464970229,11.512925464970229,0.531571428571425,0.13371428571428587,0.8522857142857163
"('chrXIII', 888191, 888422)",+,NM_001182818.1,26.578,5.298317366548036,11.512925464970229,0.42114285714285615,0.6855714285714262,0.4475714285714294
