ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrVII', 176337, 176817)",-,NM_001181038.1,29.657,11.512925464970229,11.512925464970229,0.6820000000000005,0.3534285714285728,0.6908571428571344,-14.076666666666663,-11.544680851063827,127.28,0.3335416666666667
"('chrVII', 194666, 195105)",-,NM_001181028.1,34.134,1.995100393246085,11.512925464970229,0.4467142857142866,0.5562857142857126,0.4129999999999992,0.0,-4.777777777777778,114.622,0.256492027334852
"('chrVII', 195762, 196178)",-,NM_001181028.1,17.566,11.512925464970229,2.864704011147587,0.9965714285714288,0.408,0.5305714285714298,0.0,0.0,85.298,0.3418269230769231
"('chrVII', 251654, 251746)",+,NM_001181002.1,15.549,2.333044300478754,0.3106095770954856,0.5658571428571441,0.5744285714285705,0.1734285714285702,-5.0,0.0,13.407,0.4945652173913044
"('chrVII', 336621, 336992)",+,NM_001180958.1,14.018,4.074541934925921,1.731605546408308,0.4951428571428565,0.1761428571428574,0.4137142857142875,-7.86,0.0,91.142,0.3460916442048518
"('chrVII', 388992, 389417)",-,NM_001180926.1,38.006,6.907755278982137,11.512925464970229,0.6177142857142834,0.8311428571428612,0.4141428571428581,0.0,0.0,93.827,0.2912941176470588
"('chrVII', 390612, 390714)",+,NM_001180925.1,31.156,11.512925464970229,5.298317366548036,0.4154285714285721,0.3569999999999982,0.3367142857142853,0.0,0.0,14.774,0.4745098039215686
"('chrVII', 441741, 442026)",-,NM_001180893.3,15.892,3.3524072174927237,6.907755278982137,0.5461428571428577,0.0905714285714289,0.4247142857142844,0.0,-10.461538461538462,74.067,0.3347368421052633
"('chrVII', 515460, 515625)",+,NM_001181142.1,28.355,3.218875824868201,3.2441936328524905,0.1294285714285715,0.6129999999999962,0.3269999999999981,-8.503846153846151,-3.2,32.651,0.40909090909090906
"('chrVII', 532766, 532941)",+,NM_001348839.1,48.761,11.512925464970229,11.512925464970229,0.5401428571428536,0.6774285714285643,0.6512857142857085,-8.095348837209299,0.0,46.302,0.39599999999999996
"('chrVII', 533405, 533523)",+,NM_001181155.3,36.196,11.512925464970229,6.907755278982137,0.3411428571428562,0.1882857142857138,0.1782857142857127,-6.770886075949367,0.0,20.591,0.4720338983050847
"('chrVII', 625392, 625752)",-,NM_001181197.1,22.131,5.809142990314028,5.809142990314028,0.5647142857142794,0.8765714285714304,0.4224285714285714,0.0,0.0,78.834,0.3413888888888889
"('chrVII', 667571, 667825)",+,NM_001181220.1,36.349,11.512925464970229,11.512925464970229,0.3357142857142876,0.7185714285714293,0.437857142857145,-20.975999999999996,0.0,67.316,0.3846456692913386
"('chrVII', 711328, 711483)",+,NM_001184381.2,23.237,11.512925464970229,11.512925464970229,0.5164285714285682,0.0584285714285718,0.2525714285714265,-9.696874999999997,-1.8,28.974,0.4683870967741936
"('chrVII', 716461, 716938)",+,NM_001181240.1,18.634,11.512925464970229,1.6296406197516198,0.4678571428571437,0.2668571428571408,0.4938571428571408,0.0,-1.2,126.449,0.26373165618448635
"('chrVII', 753406, 753598)",-,NM_001181259.1,39.391,11.512925464970229,3.101092789211817,0.1082857142857146,0.4070000000000021,0.5822857142857126,-16.429069767441838,0.0,38.392,0.4276041666666666
"('chrVII', 782745, 783027)",+,NM_001181274.2,42.354,11.512925464970229,11.512925464970229,0.5157142857142859,0.4227142857142871,0.4507142857142853,-8.02,0.0,58.405,0.36418439716312057
"('chrVII', 782502, 783027)",+,NM_001181274.2,40.47,11.512925464970229,3.912023005428146,0.5365714285714259,0.1914285714285709,0.6928571428571345,-10.5,-2.8999999999999995,127.255,0.26666666666666666
"('chrVII', 864657, 864959)",-,NM_001181313.1,32.432,11.512925464970229,0.4716049106127093,0.7367142857142858,0.148,0.0841428571428571,-7.7296875,-13.595312500000015,72.277,0.3437086092715232
"('chrVII', 868314, 868701)",+,NM_001181315.1,39.154,11.512925464970229,5.521460917862246,0.5695714285714296,0.5157142857142891,0.6775714285714217,0.0,0.0,104.975,0.40930232558139534
"('chrVII', 886701, 886824)",-,NM_001181323.3,21.058,11.512925464970229,0.916290731874155,0.2367142857142859,0.2910000000000002,0.6117142857142833,-5.2375,-4.476086956521736,23.323,0.5056910569105691
"('chrVII', 886701, 887181)",-,NM_001181323.3,29.121,5.521460917862246,11.512925464970229,0.5411428571428561,0.2537142857142833,0.1908571428571418,0.0,0.0,108.339,0.321875
"('chrVII', 898150, 898276)",+,NM_001181328.1,39.893,11.512925464970229,11.512925464970229,0.381428571428571,0.6335714285714273,0.5541428571428582,-7.0,-10.492307692307701,38.696,0.4968253968253967
"('chrVII', 907050, 907158)",+,NM_001181333.3,19.516,11.512925464970229,11.512925464970229,0.4938571428571459,0.5285714285714307,0.0874285714285714,-8.22,0.0,26.565,0.4462962962962962
"('chrVII', 972943, 973079)",-,NM_001181369.1,33.573,5.115995809754082,5.809142990314028,0.7965714285714278,0.677428571428564,0.3287142857142849,-5.2,0.0,42.527,0.44411764705882345
"('chrVII', 1012900, 1013113)",+,NM_001181389.1,16.94,0.4307829160924542,1.491654876777717,0.2894285714285701,0.3327142857142858,0.6944285714285671,0.0,-1.3,63.614,0.3671361502347417
"('chrVII', 1035643, 1035992)",+,NM_001181400.4,45.959,11.512925464970229,11.512925464970229,0.4994285714285689,0.0755714285714286,0.389999999999998,0.0,0.0,101.97,0.34756446991404016
"('chrVII', 1035691, 1035992)",+,NM_001181400.4,32.238,11.512925464970229,11.512925464970229,0.6452857142857109,0.2247142857142839,0.8988571428571447,0.0,0.0,78.634,0.293687707641196
"('chrVII', 1035550, 1035992)",+,NM_001181400.4,21.576,4.605170185988091,0.2357223335210698,0.7104285714285735,0.7064285714285711,0.3595714285714277,0.0,-10.924637681159421,105.493,0.2588235294117647
"('chrVII', 1037117, 1037314)",+,NM_001181400.4,23.459,6.214608098422191,11.512925464970229,0.4797142857142845,0.281999999999998,0.2691428571428584,0.0,0.0,39.478,0.35939086294416245
"('chrVII', 1084882, 1085030)",+,NM_001181425.3,29.114,11.512925464970229,3.473768074496991,0.8212857142857085,0.7810000000000005,0.2281428571428555,-7.8500000000000005,0.0,24.244,0.43108108108108106
"('chrXII', 24993, 25156)",+,NM_001181878.1,30.073,11.512925464970229,11.512925464970229,0.3401428571428573,0.2452857142857145,0.6179999999999962,-19.289000000000033,-6.096,42.013,0.4226993865030675
"('chrXII', 57266, 57403)",-,NM_001181860.1,32.859,11.512925464970229,11.512925464970229,0.8387142857142893,0.5362857142857177,0.428857142857142,-8.611627906976747,0.0,38.044,0.478102189781022
"('chrXII', 68001, 68167)",-,NM_001181856.1,12.972,0.5780343734594406,4.710530701645918,0.5907142857142874,0.1444285714285712,0.6114285714285702,-5.370588235294115,-8.528735632183906,30.052,0.46746987951807234
"('chrXII', 75795, 76221)",-,NM_001181852.1,28.564,11.512925464970229,2.017406150760383,0.7867142857142856,0.6634285714285695,0.4028571428571447,0.0,-4.5,62.582,0.336150234741784
"('chrXII', 103626, 104095)",+,NM_001181841.1,34.651,11.512925464970229,3.4420193761824103,0.3750000000000006,0.3697142857142855,0.4574285714285696,-10.128947368421047,0.0,106.026,0.2940298507462687
"('chrXII', 103788, 104095)",+,NM_001181841.1,13.019,11.512925464970229,0.0010005003335835,0.1407142857142842,0.5048571428571426,0.983857142857143,-9.8,-6.600000000000012,83.26,0.30423452768729653
"('chrXII', 117321, 117728)",+,NM_001181835.1,20.636,11.512925464970229,6.907755278982137,0.9188571428571436,0.2351428571428566,0.7300000000000022,0.0,0.0,99.925,0.32678132678132676
"('chrXII', 133504, 133862)",+,NM_001181828.1,28.116,11.512925464970229,3.649658740960655,0.3281428571428561,0.4518571428571458,0.6604285714285658,-2.0,0.0,68.508,0.32905027932960895
"('chrXII', 155693, 155814)",-,NM_001181889.1,26.578,11.512925464970229,3.123565645063876,0.2298571428571431,0.1791428571428574,0.7438571428571442,0.0,-2.806666666666666,31.451,0.44958677685950416
"('chrXII', 158514, 158925)",-,NM_001181891.1,37.851,11.512925464970229,2.995732273553991,0.5695714285714245,0.6754285714285697,0.9864285714285724,0.0,-3.1999999999999997,117.635,0.3126520681265207
"('chrXII', 173513, 173879)",-,NM_001181901.1,27.779,2.1715568305876416,11.512925464970229,0.4207142857142866,0.5412857142857165,0.5258571428571399,-9.20833333333333,-9.892307692307694,79.399,0.38387978142076506
"('chrXII', 173559, 173879)",-,NM_001181901.1,28.064,4.135166556742356,11.512925464970229,0.5929999999999979,0.4830000000000002,0.0552857142857145,0.0,0.0,69.316,0.33031249999999995
"('chrXII', 191257, 191734)",-,NM_001181911.2,23.916,3.0159349808715104,0.5225608799844117,0.3284285714285709,0.7897142857142877,0.6795714285714305,-19.78099999999999,0.0,119.288,0.24297693920335428
"('chrXII', 188181, 188518)",-,NM_001181911.2,16.27,11.512925464970229,11.512925464970229,0.8428571428571457,0.7017142857142769,0.6527142857142805,-7.933333333333333,-4.371428571428572,94.783,0.29673590504451036
"('chrXII', 188181, 188380)",-,NM_001181911.2,23.542,1.2982834837971773,3.729701448634192,0.5042857142857126,0.3052857142857121,0.9305714285714296,-14.299999999999999,-3.25,35.304,0.42211055276381904
"('chrXII', 290527, 290926)",+,NM_001181968.1,31.606,4.268697949366879,2.322787800311565,0.4118571428571427,0.6119999999999983,0.3941428571428573,-10.080000000000002,-8.0,98.367,0.3115288220551379
"('chrXII', 298129, 298575)",-,NM_001181971.1,34.215,2.9759296462578115,4.605170185988091,0.4867142857142894,0.5112857142857115,0.4844285714285757,0.0,-1.9,106.093,0.3582959641255605
"('chrXII', 308630, 308988)",-,NM_001181974.1,11.343,0.2970592342643779,11.512925464970229,0.543857142857144,0.1382857142857144,0.6752857142857066,-5.575000000000002,0.0,100.572,0.3134078212290503
"('chrXII', 321803, 322000)",+,NM_001181977.1,9.514,0.8698843590599994,0.3340751120214915,0.6002857142857121,0.363714285714287,0.3545714285714309,-9.066666666666668,-12.735000000000023,34.673,0.5086294416243655
"('chrXII', 335011, 335256)",+,NM_001181983.1,13.777,0.1578240851935672,0.8232558659069656,0.6474285714285668,0.2597142857142842,0.6465714285714269,-4.9,0.0,58.684,0.39755102040816326
"('chrXII', 425964, 426410)",+,NM_001182029.1,18.501,1.2207799226423173,0.3841929728326246,0.4768571428571423,0.2211428571428569,0.2931428571428563,-6.800000000000001,-7.308000000000008,111.922,0.3022421524663677
"('chrXII', 435056, 435181)",+,NM_001182035.1,35.563,11.512925464970229,11.512925464970229,0.84157142857143,0.1341428571428572,0.3637142857142866,-4.125,-3.35,29.12,0.5216000000000001
"('chrXII', 436241, 436493)",+,NM_001182035.1,31.106,6.907755278982137,6.214608098422191,0.3579999999999999,0.4584285714285683,0.2108571428571419,-11.891111111111112,-4.631168831168831,46.49,0.4150793650793651
"('chrXII', 519137, 519290)",+,NM_001182069.1,19.325,11.512925464970229,0.4780358009429998,0.2478571428571424,0.3682857142857124,0.7474285714285714,-6.440243902439015,-4.1259259259259276,24.042,0.4555555555555556
"('chrXII', 521161, 521537)",-,NM_001182070.1,14.333,5.298317366548036,11.512925464970229,0.3645714285714293,0.0582857142857143,0.5538571428571402,0.0,0.0,97.722,0.32260638297872346
"('chrXII', 627369, 627850)",+,NM_001182133.1,23.558,4.135166556742356,11.512925464970229,0.4747142857142856,0.6959999999999918,0.215999999999998,0.0,-1.430232558139534,98.954,0.24116424116424118
"('chrXII', 638181, 638679)",+,NM_001182136.1,28.561,11.512925464970229,6.907755278982137,0.9737142857142864,0.0097142857142857,0.6000000000000005,0.0,-4.702439024390241,151.827,0.2859437751004016
"('chrXII', 690117, 690655)",-,NM_001182160.1,40.423,3.912023005428146,11.512925464970229,0.2975714285714289,0.6769999999999969,0.4005714285714297,0.0,-2.3499999999999996,132.446,0.3431226765799256
"('chrXII', 718842, 719035)",-,NM_001182179.1,60.616,11.512925464970229,11.512925464970229,0.1489999999999984,0.796714285714287,0.3698571428571437,0.0,0.0,53.007,0.4761658031088083
"('chrXII', 727066, 727217)",+,NM_001182187.1,17.852,4.3428059215206005,11.512925464970229,0.4120000000000008,0.3558571428571416,0.4510000000000035,-5.3309090909090955,-20.597979797979765,26.674,0.3814569536423841
"('chrXII', 740928, 741098)",-,NM_001182193.1,32.98,2.322787800311565,11.512925464970229,0.6502857142857124,0.5821428571428573,0.6691428571428549,-12.833333333333334,-1.2,26.565,0.46117647058823524
"('chrXII', 767801, 768048)",+,NM_001182207.2,17.495,2.900422093749666,2.7806208939370456,0.1789999999999996,0.1022857142857143,0.4547142857142849,-8.162500000000005,-2.1,51.334,0.39149797570850203
"('chrXII', 773598, 773739)",+,NM_001182209.1,23.548,2.09557092360972,6.907755278982137,0.6222857142857106,0.4879999999999988,0.0042857142857142,-12.942391304347813,0.0,35.642,0.4212765957446808
"('chrXII', 780130, 780262)",+,NM_001182213.1,43.8,11.512925464970229,11.512925464970229,0.3087142857142865,0.0165714285714285,0.2775714285714257,0.0,0.0,32.29,0.5446969696969697
"('chrXII', 790796, 790926)",-,NM_001348861.1,17.333,11.512925464970229,11.512925464970229,0.611428571428569,0.1574285714285711,0.2408571428571409,-8.8,0.0,31.008,0.3153846153846154
"('chrXII', 813672, 813846)",+,NM_001182231.1,25.429,11.512925464970229,3.0159349808715104,0.5352857142857126,0.3167142857142844,0.8347142857142889,-3.98,-12.1,40.343,0.40057471264367817
"('chrXII', 813409, 813846)",+,NM_001182231.1,14.73,1.8578992717326,6.214608098422191,0.6911428571428552,0.7194285714285711,0.6324285714285683,0.0,-4.838333333333335,117.987,0.2633867276887872
"('chrXII', 846142, 846367)",+,NM_001182249.3,24.92,2.0325579557809856,1.9519282213808764,0.758999999999999,0.2701428571428577,0.4824285714285736,0.0,0.0,60.558,0.36533333333333334
"('chrXII', 851314, 851598)",+,NM_001182251.1,34.194,11.512925464970229,11.512925464970229,0.5912857142857139,0.1222857142857146,0.579428571428572,-6.7,-5.697435897435901,55.348,0.3556338028169014
"('chrXII', 858036, 858434)",+,NM_001182257.3,26.994,11.512925464970229,2.501036031717884,0.7481428571428563,0.7274285714285665,0.3494285714285707,0.0,-9.18,90.786,0.293467336683417
"('chrXII', 948657, 948977)",+,NM_001182300.1,32.839,11.512925464970229,11.512925464970229,0.5257142857142821,0.5091428571428533,0.2828571428571396,-9.8,0.0,85.918,0.3021875
"('chrXII', 961358, 961613)",+,NM_001182307.3,5.701,0.2156715364755087,0.4652151125139384,0.5999999999999999,0.0418571428571428,0.4498571428571413,-8.9,-3.5112500000000026,55.124,0.3901960784313725
"('chrXII', 974137, 974250)",+,NM_001182312.1,23.498,6.214608098422191,5.809142990314028,0.3667142857142853,0.6689999999999929,0.2058571428571418,-8.39999999999999,0.0,27.584,0.3920353982300885
"('chrXII', 984508, 984999)",+,NM_001182313.3,33.527,11.512925464970229,6.907755278982137,0.1057142857142862,0.8974285714285729,0.4205714285714292,0.0,0.0,134.36,0.31405295315682275
"('chrXII', 984508, 984968)",+,NM_001182313.3,31.503,6.907755278982137,3.324236340526028,0.3012857142857121,0.0514285714285714,0.4275714285714295,0.0,-2.4499999999999997,96.195,0.331304347826087
"('chrXII', 1020554, 1020909)",-,NM_001182330.3,27.026,5.298317366548036,11.512925464970229,0.3772857142857151,0.01,0.254857142857142,-3.2,-10.100000000000009,91.253,0.34535211267605637
"('chrXII', 1055125, 1055568)",+,NM_001182344.1,23.43,11.512925464970229,11.512925464970229,0.9532857142857158,0.2961428571428564,0.4848571428571429,0.0,0.0,78.097,0.40293453724604966
"('chrXIV', 5931, 6079)",-,NM_001183177.1,11.751,6.214608098422191,0.0191828194167739,0.3481428571428571,0.9512857142857156,0.4568571428571419,-16.132727272727262,-6.3862068965517205,31.622,0.39797297297297296
"('chrXIV', 19935, 20352)",-,NM_001183167.1,10.905,6.214608098422191,0.6180397080731398,0.9232857142857144,0.2861428571428567,0.3621428571428556,0.0,-4.211111111111111,122.933,0.25923261390887287
"('chrXIV', 19935, 20046)",-,NM_001183167.1,19.747,2.2537949288246137,0.911303190363116,0.2708571428571434,0.1239999999999997,0.6177142857142847,-4.509375,-3.4625,24.034,0.44954954954954945
"('chrXIV', 42777, 43032)",-,NM_001183154.1,17.968,2.7333680090865,5.115995809754082,0.4365714285714299,0.237714285714286,0.5401428571428539,-12.933333333333332,0.0,56.754,0.3662745098039216
"('chrXIV', 50652, 51143)",-,NM_001183149.1,55.827,11.512925464970229,11.512925464970229,0.3424285714285708,0.573285714285711,0.2831428571428562,0.0,0.0,94.757,0.3240325865580448
"('chrXIV', 69183, 69267)",+,NM_001183136.1,23.153,3.4420193761824103,11.512925464970229,0.358714285714286,0.3134285714285718,0.2045714285714276,0.0,0.0,15.225,0.4726190476190476
"('chrXIV', 92428, 92726)",+,NM_001183125.1,15.247,3.611918412977808,5.298317366548036,0.4408571428571425,0.5502857142857096,0.4408571428571457,0.0,-8.846391752577308,64.304,0.35570469798657717
"('chrXIV', 124562, 124689)",+,NM_001183111.1,27.453,5.809142990314028,6.214608098422191,0.4905714285714267,0.5511428571428562,0.0457142857142857,-9.525510204081648,0.0,27.543,0.3858267716535434
"('chrXIV', 124476, 124689)",+,NM_001183111.1,29.518,11.512925464970229,3.506557897319982,0.5699999999999968,0.572571428571423,0.8405714285714341,-10.2,0.0,35.695,0.4577464788732395
"('chrXIV', 137136, 137620)",-,NM_001183108.1,27.847,11.512925464970229,0.7765287894989963,0.6805714285714247,0.3989999999999995,0.7479999999999967,-17.554237288135607,-8.416883116883113,140.292,0.27128099173553716
"('chrXIV', 153588, 153753)",+,NM_001183100.1,34.286,11.512925464970229,11.512925464970229,0.6731428571428548,0.0415714285714285,0.6757142857142838,-8.4,-4.8999999999999995,44.871,0.48484848484848486
"('chrXIV', 153388, 153753)",+,NM_001183100.1,37.138,6.907755278982137,11.512925464970229,0.2585714285714267,0.2385714285714288,0.8117142857142853,0.0,-4.7,111.032,0.3265753424657534
"('chrXIV', 159607, 159909)",-,NM_001183096.1,7.0,0.0523464803722092,11.512925464970229,0.9841428571428574,0.0001428571428571,0.8077142857142869,-8.0,0.0,93.592,0.3158940397350993
"('chrXIV', 159409, 159909)",-,NM_001183096.1,18.612,11.512925464970229,11.512925464970229,0.4998571428571435,0.4454285714285692,0.7274285714285685,0.0,0.0,134.974,0.251
"('chrXIV', 182181, 182384)",-,NM_001183086.1,26.108,6.907755278982137,4.710530701645918,0.484285714285711,0.3395714285714281,0.6137142857142828,-10.7,0.0,40.396,0.4359605911330049
"('chrXIV', 184728, 184927)",+,NM_001183085.1,19.096,1.666008263922495,11.512925464970229,0.2934285714285709,0.1707142857142857,0.6058571428571424,-11.08666666666666,-5.130434782608697,53.575,0.44974874371859297
"('chrXIV', 192728, 192818)",+,NM_001183080.1,19.253,11.512925464970229,0.0242926925690445,0.9858571428571437,0.695142857142849,0.4938571428571423,0.0,0.0,10.308,0.5577777777777777
"('chrXIV', 194451, 194615)",+,NM_001183080.1,24.753,11.512925464970229,11.512925464970229,0.189142857142857,0.7792857142857086,0.2977142857142827,0.0,0.0,37.439,0.35792682926829267
"('chrXIV', 204562, 204766)",+,NM_001183076.1,18.832,5.809142990314028,11.512925464970229,0.2578571428571407,0.2502857142857121,0.2807142857142835,-18.313432835820898,0.0,55.972,0.43235294117647066
"('chrXIV', 222058, 222237)",-,NM_001183065.1,38.015,5.809142990314028,1.8140050781753747,0.0578571428571428,0.7191428571428508,0.4937142857142856,-5.346969696969694,-4.8999999999999995,42.209,0.4893854748603351
"('chrXIV', 287200, 287433)",+,NM_001183026.1,36.871,3.912023005428146,11.512925464970229,0.7328571428571411,0.4930000000000019,0.2292857142857126,-7.8,0.0,38.603,0.4206008583690988
"('chrXIV', 287200, 287388)",+,NM_001183026.1,21.176,5.298317366548036,11.512925464970229,0.5611428571428537,0.1337142857142861,0.5878571428571401,-10.483333333333333,0.0,31.961,0.4627659574468085
"('chrXIV', 314029, 314539)",+,NM_001183010.4,40.227,11.512925464970229,11.512925464970229,0.8204285714285724,0.0991428571428574,0.612857142857139,-11.600000000000003,-5.966666666666667,146.252,0.28313725490196073
"('chrXIV', 314282, 314539)",+,NM_001183010.4,22.652,2.551046452292545,11.512925464970229,0.8917142857142852,0.358571428571426,0.3515714285714262,0.0,-13.026190476190473,51.039,0.45136186770428016
"('chrXIV', 343697, 343867)",-,NM_001182992.1,38.014,11.512925464970229,11.512925464970229,0.3460000000000008,0.4782857142857128,0.1925714285714288,0.0,-5.600000000000009,22.719,0.5117647058823529
"('chrXIV', 375678, 376180)",+,NM_001182970.1,14.487,3.4420193761824103,6.214608098422191,0.7817142857142856,0.7352857142857147,0.1452857142857144,0.0,0.0,142.779,0.25876494023904384
"('chrXIV', 381817, 381964)",+,NM_001182967.1,22.731,5.809142990314028,11.512925464970229,0.494999999999996,0.6574285714285689,0.294,-11.310000000000002,0.0,33.766,0.4496598639455782
"('chrXIV', 382959, 383272)",+,NM_001182966.4,28.021,11.512925464970229,11.512925464970229,0.079,0.8254285714285732,0.6929999999999918,0.0,0.0,59.829,0.33610223642172526
"('chrXIV', 383049, 383272)",+,NM_001182966.4,15.016,11.512925464970229,11.512925464970229,0.8495714285714336,0.017,0.3477142857142826,-9.8,0.0,53.125,0.36367713004484303
"('chrXIV', 468958, 469193)",+,NM_001182923.3,43.877,11.512925464970229,11.512925464970229,0.6909999999999978,0.8945714285714312,0.1597142857142854,-7.490909090909088,-6.6607142857142865,36.103,0.4221276595744682
"('chrXIV', 487404, 487766)",-,NM_001182912.3,32.94,11.512925464970229,6.214608098422191,0.5732857142857148,0.3551428571428575,0.5467142857142857,0.0,-0.6,74.103,0.32928176795580116
"('chrXIV', 528995, 529488)",+,NM_001182893.3,19.292,2.2926347621408776,0.1392620673335076,0.4307142857142856,0.6371428571428527,0.6554285714285691,0.0,-12.439999999999998,116.208,0.36186612576064914
"('chrXIV', 543498, 543673)",+,NM_001182884.1,16.861,11.512925464970229,6.907755278982137,0.7851428571428535,0.324571428571428,0.5979999999999999,0.0,0.0,38.923,0.5182857142857142
"('chrXIV', 578478, 578678)",-,NM_001182868.3,13.91,2.577021938695806,11.512925464970229,0.5891428571428559,0.2117142857142844,0.5300000000000005,0.0,0.0,60.105,0.39200000000000007
"('chrXIV', 590321, 590536)",-,NM_001182862.1,29.304,3.729701448634192,11.512925464970229,0.5945714285714258,0.7415714285714258,0.3728571428571428,-4.2,-6.048387096774191,49.091,0.3744186046511628
"('chrXIV', 608785, 609259)",+,NM_001182853.3,55.252,11.512925464970229,11.512925464970229,0.27185714285714,0.5615714285714234,0.4887142857142849,0.0,-5.755555555555556,111.214,0.2983122362869199
"('chrXIV', 608744, 609259)",+,NM_001182853.3,36.394,11.512925464970229,11.512925464970229,0.2511428571428559,0.7377142857142772,0.9417142857142886,-24.24375,-4.838461538461538,146.175,0.2755339805825243
"('chrXIV', 663258, 663357)",+,NM_001183194.3,13.23,1.40649706843741,11.512925464970229,0.4350000000000008,0.1698571428571431,0.422285714285716,-5.268750000000003,0.0,22.0,0.4686868686868687
"('chrXIV', 729130, 729585)",-,NM_001183232.3,7.252,11.512925464970229,0.0140989243795016,0.4315714285714318,0.7287142857142808,0.559428571428571,0.0,-5.567499999999997,114.658,0.33758241758241764
"('chrXIV', 728580, 729069)",-,NM_001183232.3,22.579,6.214608098422191,2.882403588246988,0.457142857142859,0.5319999999999986,0.2502857142857135,-10.8,-4.409677419354838,144.987,0.31799591002044986
"('chrXIV', 756615, 757141)",-,NM_001183244.1,39.456,3.688879454113936,11.512925464970229,0.6791428571428535,0.1097142857142857,0.3262857142857131,-8.0,-3.225,127.204,0.2904942965779468
"('chrXIV', 757094, 757565)",-,NM_001183244.1,38.14,11.512925464970229,11.512925464970229,0.78714285714286,0.5589999999999946,0.845000000000004,0.0,0.0,135.749,0.37707006369426754
"('chrXIV', 756615, 757145)",-,NM_001183244.1,30.545,11.512925464970229,2.8134107167600364,0.4905714285714298,0.6314285714285688,0.8561428571428563,0.0,-10.46666666666666,126.267,0.2724528301886793
"('chrXVI', 5840, 5988)",-,NM_001184097.1,19.707,3.863232841258714,6.907755278982137,0.1054285714285712,0.0884285714285714,0.3255714285714263,-13.202597402597405,0.0,39.934,0.44459459459459455
"('chrXVI', 15052, 15183)",-,NM_001184092.1,19.396,11.512925464970229,0.5327304591540407,0.2654285714285698,0.6612857142857124,0.2294285714285705,-3.3,-7.423595505617982,19.967,0.5259541984732825
"('chrXVI', 101138, 101245)",+,NM_001184051.1,21.666,6.214608098422191,2.5902671654458267,0.4810000000000016,0.4275714285714274,0.7204285714285718,-1.2222222222222219,0.0,23.033,0.5177570093457945
"('chrXVI', 101093, 101245)",+,NM_001184051.1,22.938,11.512925464970229,2.333044300478754,0.181714285714285,0.3945714285714278,0.3717142857142843,-11.866666666666662,0.0,37.689,0.38223684210526315
"('chrXVI', 113745, 113965)",+,NM_001184045.1,61.721,11.512925464970229,11.512925464970229,0.8134285714285738,0.9180000000000004,0.3731428571428569,0.0,-2.5673076923076903,53.645,0.4463636363636364
"('chrXVI', 113722, 113965)",+,NM_001184045.1,32.38,4.961845129926823,4.135166556742356,0.5638571428571436,0.0454285714285714,0.5914285714285699,-10.5,-6.025641025641024,57.936,0.4004115226337448
"('chrXVI', 113666, 113965)",+,NM_001184045.1,31.206,6.907755278982137,2.9565115604007097,0.8948571428571459,0.1478571428571429,0.4252857142857144,0.0,-10.45428571428571,70.443,0.3448160535117057
"('chrXVI', 123591, 124080)",+,NM_001184040.1,34.893,11.512925464970229,11.512925464970229,0.227285714285713,0.4588571428571413,0.4501428571428571,-9.428571428571429,-6.083838383838384,145.196,0.2730061349693252
"('chrXVI', 133392, 133616)",+,NM_001184035.1,36.902,11.512925464970229,3.912023005428146,0.5878571428571402,0.2545714285714289,0.7470000000000013,0.0,-6.1,58.47,0.33839285714285716
"('chrXVI', 133471, 133616)",+,NM_001184035.1,22.82,2.1803674602697964,3.4420193761824103,0.5834285714285669,0.5245714285714255,0.3617142857142862,-16.591666666666665,-4.181818181818182,43.538,0.46896551724137936
"('chrXVI', 133443, 133616)",+,NM_001184035.1,26.967,5.298317366548036,11.512925464970229,0.1424285714285712,0.5512857142857154,0.6374285714285698,0.0,-3.3,45.453,0.43468208092485555
"('chrXVI', 258219, 258732)",-,NM_001183969.1,33.676,11.512925464970229,11.512925464970229,0.5507142857142802,0.6039999999999996,0.7154285714285639,-8.5,-1.623809523809524,133.717,0.2333333333333333
"('chrXVI', 294678, 294924)",-,NM_001183951.1,29.476,5.298317366548036,3.912023005428146,0.2772857142857133,0.6481428571428521,0.6951428571428493,0.0,-4.55,39.843,0.4260162601626017
"('chrXVI', 416796, 416940)",+,NM_001183888.1,6.361,5.298317366548036,11.512925464970229,0.6479999999999948,0.0131428571428571,0.5215714285714294,0.0,0.0,31.771,0.49027777777777776
"('chrXVI', 439517, 439743)",-,NM_001305015.2,21.421,5.809142990314028,0.2382571891242579,0.4652857142857126,0.0585714285714285,0.6789999999999957,0.0,-3.7536585365853647,39.986,0.37168141592920356
"('chrXVI', 437412, 437751)",-,NM_001305015.2,30.636,3.540459448995663,11.512925464970229,0.2264285714285716,0.4187142857142865,0.5651428571428584,-8.4,0.0,72.306,0.324188790560472
"('chrXVI', 485198, 485361)",+,NM_001183850.1,7.099,0.2930296787783762,0.0040080213975388,0.5242857142857175,0.4382857142857113,0.6619999999999957,-10.82471910112359,-10.615000000000002,40.872,0.4263803680981596
