ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrXII', 765681, 765749)",-,NM_001182205.1,17.949,4.3428059215206005,11.512925464970229,0.6985714285714267,0.3888571428571426,0.3514285714285726,0.0,0.0,12.57,0.2735294117647059,68
"('chrXII', 765573, 765629)",-,NM_001182205.1,18.53,6.907755278982137,6.907755278982137,0.3789999999999999,0.8167142857142815,0.2294285714285699,0.0,0.0,8.42,0.23214285714285715,56
"('chrIII', 111057, 111133)",-,NM_001178652.2,18.617,4.017383521085972,11.512925464970229,0.8065714285714286,0.0424285714285714,0.2118571428571424,0.0,0.0,13.488,0.38157894736842113,76
"('chrVII', 383985, 384065)",+,,11.892,0.4079682383262829,11.512925464970229,0.7482857142857133,0.4411428571428594,0.3592857142857129,0.0,0.0,17.176,0.37,80
"('chrXIII', 652275, 652347)",-,NM_001184524.1,5.563,1.6713133161521878,0.028399474521698,0.6718571428571417,0.4729999999999939,0.7655714285714256,0.0,0.0,16.738,0.25972222222222224,72
"('chrXIII', 537948, 538064)",+,NM_001182634.1,29.051,6.907755278982137,11.512925464970229,0.3499999999999992,0.3508571428571414,0.3784285714285718,-3.7785714285714285,0.0,15.287,0.2482758620689655,116
"('chrIV', 313544, 313836)",-,NM_001180138.1,8.431,11.512925464970229,11.512925464970229,0.5224285714285711,0.2022857142857134,0.4455714285714258,0.0,0.0,16.517,0.21849315068493153,292
"('chrII', 602603, 602716)",+,NM_001178534.1,17.811,1.720369473141382,11.512925464970229,0.5468571428571373,0.6522857142857094,0.2022857142857137,-4.0,-3.6027397260273935,11.626,0.27079646017699116,113
"('chrXV', 241941, 242004)",-,NM_001183301.1,6.318,0.1221676339742075,11.512925464970229,0.7514285714285736,0.01,0.411142857142859,0.0,0.0,12.027,0.4031746031746031,63
"('chrXII', 765573, 765749)",-,NM_001182205.1,17.629,11.512925464970229,4.605170185988091,0.4379999999999965,0.4398571428571442,0.3975714285714272,-14.638461538461538,0.0,14.829,0.2164772727272727,176
"('chrVIII', 261854, 261940)",-,NM_001180026.1,15.186,5.809142990314028,11.512925464970229,0.4691428571428565,0.1135714285714292,0.5718571428571426,0.0,0.0,12.146,0.405813953488372,86
"('chrV', 549052, 549144)",+,NM_001179069.1,15.285,4.710530701645918,0.6481738149172142,0.8888571428571402,0.2024285714285714,0.5521428571428557,0.0,-1.6000000000000005,16.489,0.2663043478260869,92
